image,c0_h,c0_s,c0_v,c0_r,c1_h,c1_s,c1_v,c1_r,c2_h,c2_s,c2_v,c2_r,c3_h,c3_s,c3_v,c3_r
canadaojp_2017_01_08_130000.jpg,0.05715944914551188,0.328751431844216,0.2096038415366145,0.0,0.07497430316222266,0.15100386206140953,0.43917959821965596,0.3385440880210755,0.15127020785219294,0.02694797112272849,0.6269827333918643,0.39775427449764966,0.19916666666666513,0.02458512599877044,0.9815987933634989,1.0098694405702775
canadaojp_2017_01_08_132959.jpg,0.055814576634513086,0.35825365741274195,0.2094962292609354,0.0,0.07591056617381896,0.1850517183850516,0.4109419991772933,0.1372068546929077,0.15944818735964014,0.026755594468622114,0.5746651868294488,0.6506017872824009,0.1312204614956908,0.040611028315946276,0.9337128399746994,0.7193940802727413
canadaojp_2017_01_08_140000.jpg,0.06412620364679314,0.3559590876770776,0.2002738525577829,0.0,0.07839039811391522,0.17417476271803345,0.430974358974359,0.35105119066067464,0.09479109147800448,0.05874910789593171,0.6136359112172787,0.2432202076553541,0.15637173066221413,0.04039518494790459,0.9691830065359479,0.5909751278475128
canadaojp_2017_01_08_142959.jpg,0.06411961769632468,0.3563490809501236,0.214578742159688,0.0,0.07470417832768696,0.19443807996334053,0.4239179263036484,0.3504087246242058,0.0909281374397652,0.050400734944720735,0.5866926865532943,0.4176868639909086,0.1758014477766293,0.03319259945765991,0.9600593178447852,0.963989617232295
canadaojp_2017_01_08_150000.jpg,0.05872586397737095,0.46620033254973947,0.20175834345537635,0.0,0.07246442627914018,0.31833689932342557,0.42384803921568626,0.1176810527403275,0.10761648745519693,0.05595331207508562,0.5523762047191758,0.6694496100005165,0.1470850022251887,0.08863555678276996,0.9468160597572364,0.651489617232295
canadaojp_2017_01_08_152959.jpg,0.0631582892912036,0.4222496557618351,0.20856605268369954,0.0,0.07188990461049281,0.31389183457051967,0.42766439909297055,0.11098842915439847,0.10097577975257026,0.06869187403497447,0.5488028377180018,0.7706493103982643,0.15576923076923088,0.08474576271186438,0.9755166931637518,0.5863939253060592
canadaojp_2017_01_08_160000.jpg,0.06862745098039212,0.5856659489387872,0.24130636481722043,0.0,0.08134320838371624,0.24916205325198648,0.3944295900178253,0.2623456790123457,0.08371625502584719,0.2299513505184141,0.6339683204242551,0.6326385660416344,0.2864583333333305,0.007641791044775951,0.9519749928957089,0.8628060591972726
canadaojp_2017_01_08_162959.jpg,0.07609457415809055,0.6841806412537378,0.2846046110751993,0.0,0.08461374306444729,0.3272281079786915,0.4310371517027864,0.1160732734128829,0.09022849462365588,0.3204134366925064,0.6961683756071236,0.4997546360865747,0.42452830188678964,0.005597408998099451,0.9771585827313383,0.8723171393150473
canadaojp_2017_01_08_170000.jpg,0.044158389080343,0.1905295276350852,0.2434852118305353,0.0,0.07268856447688582,0.08102433687198747,0.40804826546003015,0.10218761299653907,0.07106389986824764,0.2516004723724283,0.8088989441930619,0.2842670075933674,0.09557109557109665,0.01657266476087493,0.9952326028450598,1.0864520378118705
canadaojp_2017_01_08_172959.jpg,0.0714540361599185,0.1787274713271432,0.31016812772625246,0.0,0.06854573925342215,0.18482005321383557,0.42950799951882596,0.08852148871325999,0.057971930711847246,0.3140984908657666,0.7424443461595165,0.25045844310139986,0.11174290287254657,0.20040516586477566,0.9927099044746102,1.0024891523322486
canadaojp_2017_01_08_180000.jpg,0.0,0.0,0.11763491774418744,0.0,0.0,0.0,0.15986726998491704,0.1771462885479622,0.0,0.0,0.20534953111679455,0.37132599824371093,0.0,0.0,0.26253501400560225,1.0037385712071905
canadaojp_2017_01_09_105959.jpg,0.5565757413680402,0.23738784492974319,0.21802076124567485,0.0,0.5551908263305322,0.14578308640557397,0.3619621700270214,0.19155496151660725,0.47659980897803217,0.024354501046754896,0.6108269394714407,0.6108528333075055,0.04074074074073548,0.025813167902440832,0.9229215686274511,0.2760440880210755
canadaojp_2017_01_09_113000.jpg,0.5543500938869189,0.24741895519306256,0.21892976210657183,0.0,0.5478735632183906,0.18415036830073706,0.3600983250443035,0.33954168603750196,0.4798898071625349,0.03915097392092149,0.6121212121212121,0.19931943798749935,0.050626411994250005,0.032185138913677996,0.9372177306941738,1.0964861304819464
canadaojp_2017_01_09_115959.jpg,0.5616022658304659,0.22307970033396454,0.229878618113912,0.0,0.5544263775971091,0.1639583597816429,0.3634140715109573,0.19091895242522858,0.49638663053297166,0.022959183673469385,0.6240341681226946,0.6961232501678806,0.06577568134172217,0.014795514818777595,0.9313400498320872,0.28061560514489386
canadaojp_2017_01_09_123000.jpg,0.546306464602094,0.2572171063781709,0.2135867269984917,0.0,0.5527461076376118,0.16050293674921018,0.3600722673893405,0.20467224546722454,0.5303418803418806,0.027861123017573784,0.5601440576230492,0.22858877008109924,0.05675805675805489,0.027658045977010933,0.9447963800904975,0.9259840384317372
canadaojp_2017_01_09_125959.jpg,0.5514484205007207,0.25030759387765217,0.2159413358839473,0.0,0.545342154504143,0.16128823643536183,0.3567012687427912,0.3432060023761558,0.47079037800687445,0.019935603206138155,0.6025593395252837,0.3859897205434165,0.08454106280192836,0.01795705920624624,0.9225690276110448,1.1043506896017357
canadaojp_2017_01_09_133000.jpg,0.5496096096096097,0.2490017497420252,0.22881634329124342,0.0,0.5500980178610324,0.1421626308292563,0.3769140989729225,0.3760266542693321,0.5289855072463775,0.020274737383383555,0.6280507497116494,0.1867994214577199,0.055809698078681226,0.023105868425503735,0.9416542251418336,1.0126104137610414
canadaojp_2017_01_09_135959.jpg,0.5437349297414155,0.18279226700711407,0.23693620698968304,0.0,0.5401848952508761,0.13512860035663576,0.38050715887528036,0.18962433493465572,0.4806201550387601,0.008562325766626744,0.6352941176470588,0.7512849320729377,0.08167404129794004,0.01852990612060836,0.942451463343958,0.28637842863784285
canadaojp_2017_01_09_142959.jpg,0.5402221018418204,0.20318089263111433,0.22338189194172972,0.0,0.5370109546165885,0.12107776261937232,0.3822062897181033,0.20128880623999174,0.5016260162601629,0.04832341328304556,0.5837289301685586,0.7251601322382355,0.04177507950274634,0.023541181755074206,0.9323814962878356,0.3544572291957229
canadaojp_2017_01_09_150000.jpg,0.5458959419401,0.2090652647775372,0.20457734933438254,0.0,0.5419820577516123,0.13555264207946172,0.36987138941598147,0.3720524045663516,0.4988789237668157,0.027043414989085572,0.5826532414767709,0.41122346195567955,0.05548387096774355,0.029787642932641543,0.9360496492174852,0.8914555245622191
canadaojp_2017_01_09_152959.jpg,0.5670485542825974,0.18686158174811845,0.2233927717428436,0.0,0.5457223752678301,0.12574694725902785,0.3773529411764705,0.2031645487886771,0.5492087042532142,0.03202052354031074,0.5896078431372549,0.25532697969936463,0.05886601661249446,0.01817072210410285,0.9352112676056342,1.0636041376104137
canadaojp_2017_01_09_160000.jpg,0.5635758998435048,0.16859046237055536,0.2138665538157707,0.0,0.548978449482228,0.12742397089897556,0.38181168300653595,0.2093212459321246,0.5089979550102245,0.039060627845674566,0.5886584849767245,0.27692546102587945,0.06927949326999179,0.03557245458386088,0.932899793083062,0.8444425073609174
canadaojp_2017_01_09_162959.jpg,0.5748566442283715,0.1657883315766633,0.20738026358084194,0.0,0.574321256696631,0.10500271731357777,0.3675655785102245,0.36786184720285137,0.5299263351749531,0.01848258960481998,0.600061274509804,0.2659486543726432,0.04487797045600526,0.044951605569148546,0.933555690317364,0.9006373004803967
canadaojp_2017_01_09_170000.jpg,0.03597694295368704,0.1756940806705073,0.21825873206425406,0.0,0.049750527729802235,0.11205005805702496,0.3651180592357063,0.19827018441035177,0.06711890580189717,0.13889144222814592,0.5966817496229261,0.6600160132238235,0.06855190128893145,0.1673382918460869,0.9408948109630595,0.38827870757787075
canadaojp_2017_01_09_172959.jpg,0.05845427320893764,0.166676265622301,0.3116256113429354,0.0,0.054670490149221936,0.20288309253692752,0.4242287124640066,0.1543306730719562,0.06303017660965095,0.24272188749936724,0.6401231567006969,0.8775634072007852,0.05854589998558848,0.2573144954944933,0.9038712921065863,0.32888772663877264
canadaojp_2017_01_09_180000.jpg,0.0,0.0,0.09100529100529098,0.0,0.0,0.0,0.12954954954954956,0.26371455137145516,0.0,0.0,0.1628099173553719,0.5157872307453898,0.0,0.0,0.20452710495963092,0.977181156051449
canadaojp_2017_01_09_182959.jpg,0.0,0.0,0.0766726084373143,0.0,0.0,0.0,0.10845588235294118,0.23244679477245725,0.0,0.0,0.13932167461579226,0.5290045973449041,0.0,0.0,0.16791666666666671,0.4325313807531381
canadaojp_2017_01_09_190000.jpg,0.0,0.0,0.0782729253317489,0.0,0.0,0.0,0.10622484801780974,0.2144609742238752,0.0,0.0,0.13475211222700462,0.618820703548737,0.0,0.0,0.1679738562091503,0.7266097164109716
canadaojp_2017_01_09_192959.jpg,0.0,0.0,0.07822992210582867,0.0,0.0,0.0,0.10527770579597477,0.20705808667803088,0.0,0.0,0.1360237118103055,0.5328141949480861,0.0,0.0,0.17425481403323662,0.7382612738261274
canadaojp_2017_01_09_200000.jpg,0.0,0.0,0.0837468636743797,0.0,0.0,0.0,0.11654854712969524,0.30593651531587374,0.0,0.0,0.14975746396119424,0.568127227646056,0.0,0.0,0.18904267589388696,0.7549395629939563
canadaojp_2017_01_09_203000.jpg,0.0,0.0,0.10019116281610133,0.0,0.0,0.0,0.14704006004315603,0.2236944057027739,0.0,0.0,0.20052994170641228,2.5827780360555812e-05,0.0,0.0,0.7686274509803922,1.1019390206105688
canadaojp_2017_01_09_205959.jpg,0.0,0.0,0.09206484037658387,0.0,0.0,0.0,0.13332345532671508,0.27152745493052327,0.0,0.0,0.17511437908496733,0.7673239836768428,0.0,0.0,0.21983584131326953,0.2803637842863784
canadaojp_2017_01_09_213000.jpg,0.0,0.0,0.08839091192032367,0.0,0.0,0.0,0.1196078431372549,0.19201986156309728,0.0,0.0,0.15344928669142077,0.43053618472028515,0.0,0.0,0.19681872749099635,0.8843561134356114
canadaojp_2017_01_09_215959.jpg,0.0,0.0,0.08728435580240683,0.0,0.0,0.0,0.12140881430942282,0.17311392633917042,0.0,0.0,0.15551383674036992,0.47106642905108737,0.0,0.0,0.19440113394755495,0.7722667751433442
canadaojp_2017_01_09_223000.jpg,0.0,0.0,0.08697413237595508,0.0,0.0,0.0,0.12173058013765978,0.16515574151557416,0.0,0.0,0.15752336777004708,0.5610504158272638,0.0,0.0,0.20002320454809147,0.6603808306214164
canadaojp_2017_01_09_225959.jpg,0.0,0.0,0.08700123406005761,0.0,0.0,0.0,0.1203802733214498,0.2837310811508859,0.0,0.0,0.1551219512195122,0.34792602923704735,0.0,0.0,0.18869536641472234,0.9609580815124749
canadaojp_2017_01_09_233000.jpg,0.0,0.0,0.09019607843137259,0.0,0.0,0.0,0.1237998647734956,0.29824629371351824,0.0,0.0,0.15776977457649727,0.34145617025672814,0.0,0.0,0.1975177304964539,0.7078878041221137
canadaojp_2017_01_09_235959.jpg,0.0,0.0,0.09072941176470586,0.0,0.0,0.0,0.12325689597873048,0.2626975825197583,0.0,0.0,0.15616625028389733,0.3720168913683558,0.0,0.0,0.19397759103641457,0.8879106617077328
canadaojp_2017_01_10_003000.jpg,0.0,0.0,0.08342372409956894,0.0,0.0,0.0,0.11441590720795361,0.1814078723074539,0.0,0.0,0.14873497786211257,0.5371145203781187,0.0,0.0,0.18547332911659287,0.7728672710367271
canadaojp_2017_01_10_005959.jpg,0.0,0.0,0.08387992365087625,0.0,0.0,0.0,0.11715197706989772,0.1748508445684178,0.0,0.0,0.15156034244683791,0.5126685262668527,0.0,0.0,0.18983297022512707,0.9646675964667596
canadaojp_2017_01_10_013000.jpg,0.0,0.0,0.08151153181579143,0.0,0.0,0.0,0.11184473789515806,0.19589080014463556,0.0,0.0,0.14461164310685515,0.5177953406684229,0.0,0.0,0.1790709866834434,0.7991438090810475
canadaojp_2017_01_10_015959.jpg,0.0,0.0,0.07841242777304158,0.0,0.0,0.0,0.10690855781564962,0.27197621261428795,0.0,0.0,0.14018859452177818,0.41425822614804486,0.0,0.0,0.17669467787114843,0.6905993336432666
canadaojp_2017_01_10_023000.jpg,0.0,0.0,0.08863346104725417,0.0,0.0,0.0,0.11985071974409099,0.2748979802675758,0.0,0.0,0.15185447673045122,0.6131708765948655,0.0,0.0,0.18719940806511284,0.5097725863939253
canadaojp_2017_01_10_030000.jpg,0.0,0.0,0.08544580096189416,0.0,0.0,0.0,0.11492726122707148,0.15595459476212614,0.0,0.0,0.14804647785039945,0.5756366547858877,0.0,0.0,0.18251739405439593,0.8031438865643886
canadaojp_2017_01_10_032959.jpg,0.0,0.0,0.07977555802195091,0.0,0.0,0.0,0.11152390780873753,0.3112408957074229,0.0,0.0,0.14245056672458012,0.34154011054289996,0.0,0.0,0.17384803921568628,0.8270862389586239
canadaojp_2017_01_10_040000.jpg,0.0,0.0,0.08005876702265916,0.0,0.0,0.0,0.11111625752663269,0.24017252957280852,0.0,0.0,0.14355172963494345,0.5584030683403068,0.0,0.0,0.173676790977829,0.4456648070664807
canadaojp_2017_01_10_042959.jpg,0.0,0.0,0.0799188640973631,0.0,0.0,0.0,0.10889894419306184,0.3348184307040653,0.0,0.0,0.13895113600995954,0.4887972002686089,0.0,0.0,0.17023001508295624,0.7156942507360917
canadaojp_2017_01_10_050000.jpg,0.0,0.0,0.07485890498632683,0.0,0.0,0.0,0.10143288084464555,0.3342534480086781,0.0,0.0,0.13105413105413105,0.34890102794565836,0.0,0.0,0.16131801833159304,0.7403533240353324
canadaojp_2017_01_10_052959.jpg,0.0,0.0,0.0759703294807659,0.0,0.0,0.0,0.10643070787637088,0.3642072162818327,0.0,0.0,0.1332036947010209,0.35969058319128056,0.0,0.0,0.16152096197595062,0.7068514644351465
canadaojp_2017_01_10_060000.jpg,0.0,0.0,0.07177591036414568,0.0,0.0,0.0,0.09765376235964471,0.3301855726018906,0.0,0.0,0.12531819745442035,0.3862221705666615,0.0,0.0,0.1544430538172716,0.7489927165659384
canadaojp_2017_01_10_062959.jpg,0.0,0.0,0.07120383036935701,0.0,0.0,0.0,0.0962637791434982,0.20597009143034248,0.0,0.0,0.12168206125425376,0.43012294023451625,0.0,0.0,0.15146828684525454,0.6855048039671471
canadaojp_2017_01_10_070000.jpg,0.0,0.0,0.0709102964857441,0.0,0.0,0.0,0.09527310924369747,0.1638708094426365,0.0,0.0,0.12075853815704685,0.4369091895242523,0.0,0.0,0.15028293196473222,0.6662114520378118
canadaojp_2017_01_10_072959.jpg,0.0,0.0,0.07025448477263241,0.0,0.0,0.0,0.09849050731403672,0.2247727155328271,0.0,0.0,0.1252626050420168,0.7434074590629681,0.0,0.0,0.15254372019077905,0.45789748953974896
canadaojp_2017_01_10_080000.jpg,0.0,0.0,0.07245098039215682,0.0,0.0,0.0,0.09533229220891896,0.22491153985226509,0.0,0.0,0.12332903964505511,0.6042409215352033,0.0,0.0,0.15545454545454546,0.7775646985898031
canadaojp_2017_01_10_082959.jpg,0.0,0.0,0.35034351336442515,0.0,0.0,0.0,0.4691539578794481,0.1285028927114004,0.0,0.0,0.6229555236728838,0.8303760524820497,0.0,0.0,0.9403776325344952,0.1423465829846583
canadaojp_2017_01_10_090000.jpg,0.06024360322467576,0.3916803953871507,0.24258773573123535,0.0,0.06811291165708315,0.2421764229289042,0.4130300653594771,0.31522805930058373,0.07539579548403837,0.2255590680248215,0.6632498543972045,0.2049628079962808,0.07792887029288699,0.2140058948625155,0.964310127720813,1.1206706183170618
canadaojp_2017_01_10_093000.jpg,0.04902484637990775,0.23665907941325254,0.19504254532001503,0.0,0.08800623052959494,0.08165045103970796,0.4111260504201681,0.22446923911359057,0.090327116637063,0.11788415735336465,0.6779700115340255,0.6306885686244125,0.09256198347107619,0.021908383125112944,0.9756226815050344,0.32798698279869826
canadaojp_2017_01_10_095959.jpg,0.06949268836571038,0.42697061246910084,0.23254774222392516,0.0,0.07925684356161676,0.19852854620364924,0.44124139722114014,0.11919520636396508,0.08327348176522241,0.18274888981252588,0.6714107365792759,0.6040342992923188,0.3023391812865503,0.009261064534996187,0.9732447817836807,0.7571575236324191
canadaojp_2017_01_10_103000.jpg,0.06477008409375593,0.5047412625304799,0.21684658882279506,0.0,0.07853403141361268,0.21862375437651488,0.38828758169934635,0.1254035590681337,0.0793040879496211,0.2012112621609432,0.612751677852349,0.6013740379151815,0.29655712050078303,0.006374955105950287,0.9705737109658678,0.7621261428792809
canadaojp_2017_01_10_105959.jpg,0.05899291199054962,0.3546478135637591,0.20800653594771223,0.0,0.06957968192145411,0.22517609011428738,0.4099893252429912,0.35687535513197993,0.10119047619047639,0.0460649177412183,0.5727018079959256,0.6677191487163593,0.11451712118105373,0.14836334874665402,0.9409474738800632,0.51416976600031
canadaojp_2017_01_10_113000.jpg,0.048790767036244666,0.33018625561978315,0.1932241250930753,0.0,0.06631748143221383,0.18586395524925073,0.3845157456922163,0.34464912960380184,0.16762728146013442,0.013156398104265428,0.54437564499484,0.6234503331783666,0.11021098869446237,0.12310842796734109,0.8991152558584409,0.44773748644041533
canadaojp_2017_01_10_115959.jpg,0.04925701706109056,0.3532957417849496,0.1879064669345997,0.0,0.06997652178892515,0.1666905300535494,0.39015697447069997,0.3369395371661759,0.10162601626016321,0.04472320698118337,0.5623617044583196,0.3007838731339429,0.1053462940461724,0.12156573116691312,0.8969263381028089,0.9811521772818844
canadaojp_2017_01_10_123000.jpg,0.044048115700180884,0.3096699179639535,0.1823117234881938,0.0,0.06324541675185714,0.15460235175116951,0.3805605677853964,0.15989333126711092,0.2935672514619883,0.011178662482839732,0.5493428140486964,0.38445942455705356,0.09692066093131219,0.13704629031805293,0.8786040202244421,0.9484832635983264
canadaojp_2017_01_10_125959.jpg,0.03579418344519161,0.24386252045826584,0.151864125932063,0.0,0.059944075498077426,0.09777853725222138,0.3519788283411524,0.16278927114003822,0.36371308016877696,0.013343242238962081,0.5349778621125869,0.683228730822873,0.08228574708684935,0.14907326590337308,0.8830103139521703,0.6682453897412056
canadaojp_2017_01_10_133000.jpg,0.04920863309352481,0.23754186889055875,0.186868493325669,0.0,0.06742708634132247,0.10444250082938744,0.3725714927804933,0.20118549511854952,0.42359249329758564,0.012694415138005028,0.551327516652594,0.30568469445735835,0.09140465639727106,0.1510101331973744,0.9116049382716049,0.9836703858670386
canadaojp_2017_01_10_135959.jpg,0.04457023060796572,0.28537583458970633,0.177926805901514,0.0,0.07162417374881971,0.12655958697834505,0.36339000716565695,0.22194457358334624,0.10276890308839175,0.018738587721136287,0.5303961260617608,0.648974637119686,0.10555828421741996,0.12379533639376154,0.8896010818120351,0.47900201456686814
canadaojp_2017_01_10_143000.jpg,0.04486169467787088,0.27528374177691034,0.16438502673796793,0.0,0.06266261925411969,0.1435597335491502,0.35689607287674274,0.1419333384988894,0.5180514342235406,0.027117280225306763,0.5445284258954979,0.6026395991528488,0.09136376444068722,0.14839903408912714,0.9061381074168797,0.5990915078258174
canadaojp_2017_01_10_145959.jpg,0.05006845904904059,0.31951321362524465,0.19800377982518289,0.0,0.06755541448447344,0.1841912946885322,0.4004565408252853,0.33534144325636656,0.4472295514511881,0.013813967050590396,0.5692706712314555,0.277603440260344,0.10513177754557061,0.16527070201191638,0.9461601307189544,1.043080737641407
canadaojp_2017_01_10_153000.jpg,0.035244161358810464,0.27089983607971624,0.17088309007813646,0.0,0.05537974683544308,0.07885636875690706,0.3426913444505528,0.3105564595278682,0.07262804366078889,0.09943893397455161,0.530727816550349,0.2669236530812542,0.10585874113929483,0.1398473610663226,0.9275174476570287,0.8481229660622966
