image,entropy1,entropy2
canadaojp_2016_05_23_123000.jpg,0.4472567374286581,0.9511769355176846
canadaojp_2016_05_23_130001.jpg,0.4350849422971723,0.9780694628917048
canadaojp_2016_05_23_133000.jpg,0.4503955833253514,0.9343941943100632
canadaojp_2016_05_23_140001.jpg,0.4517212560850753,0.945665326093483
canadaojp_2016_05_23_143000.jpg,0.4626952349983249,0.9683844402707412
canadaojp_2016_05_23_150001.jpg,0.4678894203973023,0.97491522596271
canadaojp_2016_05_23_153000.jpg,0.4569244125775729,0.9617843720240868
canadaojp_2016_05_23_160000.jpg,0.4528582831234484,0.9631481618569236
canadaojp_2016_05_23_163000.jpg,0.4761534167038173,0.9903699468621918
canadaojp_2016_05_23_170000.jpg,0.4471733765247326,0.9695844963390376
canadaojp_2016_05_23_173000.jpg,0.4527240140334932,0.965445720676166
canadaojp_2016_05_23_180000.jpg,0.4568833678961909,0.9664106195165448
canadaojp_2016_05_23_183001.jpg,0.4560413616491797,0.9657922794813494
canadaojp_2016_05_23_190000.jpg,0.4562262887800173,0.9668806907168732
canadaojp_2016_05_23_193001.jpg,0.4496486658586669,0.9627174477283276
canadaojp_2016_05_23_200000.jpg,0.4512969298679117,0.9560135078202152
canadaojp_2016_05_23_203001.jpg,0.4490255582710768,0.9676487801320082
canadaojp_2016_05_23_210000.jpg,0.4469336525768299,0.9726580550979662
canadaojp_2016_05_23_213000.jpg,0.4553525440603318,0.9870260227479252
canadaojp_2016_05_23_220000.jpg,0.4447301870905793,0.9999444838111924
canadaojp_2016_05_23_223000.jpg,0.9857322290163484,0.9971759358066766
canadaojp_2016_05_23_230000.jpg,0.9777884137207974,0.9934587578705408
canadaojp_2016_05_23_233000.jpg,0.9795344200972608,0.9945067093468524
canadaojp_2016_05_24_000000.jpg,0.9847657249625792,0.9971663109914012
canadaojp_2016_05_24_003000.jpg,0.9801329905530336,0.9950614822182154
canadaojp_2016_05_24_010001.jpg,0.9829469936299507,0.9964463995872606
canadaojp_2016_05_24_013000.jpg,0.9737036393301572,0.9909508081980885
canadaojp_2016_05_24_020001.jpg,0.9822830329398532,0.9961007824092952
canadaojp_2016_05_24_023000.jpg,0.976752413431285,0.9929976202350068
canadaojp_2016_05_24_030001.jpg,0.9777040788268774,0.9935682042761976
canadaojp_2016_05_24_033000.jpg,0.9957813837187612,0.9999859763892054
canadaojp_2016_05_24_040000.jpg,0.5452202009813638,0.99912116925436
canadaojp_2016_05_24_043000.jpg,0.4559488777118855,0.97990379830046
canadaojp_2016_05_24_050000.jpg,0.4694000983399035,0.9593773565948296
canadaojp_2016_05_24_053000.jpg,0.4669206730777812,0.939083883457272
canadaojp_2016_05_24_060000.jpg,0.4568217958556487,0.9639224421094604
canadaojp_2016_05_24_063000.jpg,0.4606483156209346,0.9645382582659208
canadaojp_2016_05_24_070000.jpg,0.4625630486424428,0.955159313503006
canadaojp_2016_05_24_073001.jpg,0.4642590221481584,0.960943009732418
canadaojp_2016_05_24_080000.jpg,0.462064557669102,0.9516171614899344
canadaojp_2016_05_24_083001.jpg,0.4662740094222869,0.9604836645009476
canadaojp_2016_05_24_090000.jpg,0.4598011221124297,0.9601053067310944
canadaojp_2016_05_24_093001.jpg,0.458952785811093,0.9586426312725966
canadaojp_2016_05_24_100000.jpg,0.457990635886892,0.9609766381254718
canadaojp_2016_05_24_103000.jpg,0.4598930416595926,0.9599770286982136
canadaojp_2016_05_24_110000.jpg,0.4567191624028615,0.9619555994245208
canadaojp_2016_05_24_113000.jpg,0.4589118732218573,0.961098093488704
canadaojp_2016_05_24_120000.jpg,0.4538283015399776,0.9568673995299496
canadaojp_2016_05_24_123000.jpg,0.4584207145085457,0.9427693534556684
canadaojp_2016_05_24_130000.jpg,0.4564111616099417,0.9486442811701922
canadaojp_2016_05_24_133000.jpg,0.4549718290871645,0.9544844103569092
canadaojp_2016_05_24_140001.jpg,0.4542818401068458,0.9465970664506308
canadaojp_2016_05_24_143000.jpg,0.454116954766557,0.9487395980528084
canadaojp_2016_05_24_150001.jpg,0.4521142791762338,0.9519200600457144
canadaojp_2016_05_24_153000.jpg,0.4537458048930919,0.9546298699888056
canadaojp_2016_05_24_160001.jpg,0.44827701585276,0.9605253007559684
canadaojp_2016_05_24_163000.jpg,0.4497420789298993,0.9580408410225818
canadaojp_2016_05_24_170000.jpg,0.4511209059382896,0.9598800253316933
canadaojp_2016_05_24_173000.jpg,0.4521246185807571,0.9531161325693672
canadaojp_2016_05_24_180000.jpg,0.4505199836118583,0.9647889510517558
canadaojp_2016_05_24_183000.jpg,0.4516281357680668,0.9535839793542142
canadaojp_2016_05_24_190000.jpg,0.4541375677943232,0.9548001989104627
canadaojp_2016_05_24_193000.jpg,0.4554039743822367,0.9637558121151252
canadaojp_2016_05_24_200000.jpg,0.4583388174319844,0.9598222903900794
canadaojp_2016_05_24_203001.jpg,0.4577140014698087,0.9577719412767434
canadaojp_2016_05_24_210000.jpg,0.4548483045214918,0.9574832383942852
canadaojp_2016_05_24_213001.jpg,0.4553525440603318,0.97124952630224
canadaojp_2016_05_24_220000.jpg,0.4418047456068005,0.999230142357322
canadaojp_2016_05_24_223001.jpg,0.9689164757061052,0.9872935242768776
canadaojp_2016_05_24_230000.jpg,0.9705812575100572,0.988459723793788
canadaojp_2016_05_24_233000.jpg,0.9885434469192405,0.9894897996104848
canadaojp_2016_05_25_000000.jpg,0.9780001533478104,0.993302915325695
canadaojp_2016_05_25_003000.jpg,0.971305738412348,0.988584731547802
canadaojp_2016_05_25_010000.jpg,0.9829540784900794,0.9962503072692268
canadaojp_2016_05_25_013000.jpg,0.9760270797495648,0.9919561359062168
canadaojp_2016_05_25_020001.jpg,0.9733084278905793,0.990396628784334
canadaojp_2016_05_25_023000.jpg,0.9749316104001716,0.9917056674154202
canadaojp_2016_05_25_030001.jpg,0.9747538164618524,0.9913769298636947
canadaojp_2016_05_25_033000.jpg,0.9998622430274628,0.9999709344648692
canadaojp_2016_05_25_040001.jpg,0.4463495958827105,0.9987600679036448
canadaojp_2016_05_25_043000.jpg,0.4522280032991747,0.9567693140306792
canadaojp_2016_05_25_050001.jpg,0.4487657483473316,0.9657197231628054
canadaojp_2016_05_25_053000.jpg,0.4507790720818829,0.9695662836864966
canadaojp_2016_05_25_060000.jpg,0.4670115567220707,0.9656180120157526
canadaojp_2016_05_25_063000.jpg,0.4617591638383429,0.9632911624831972
canadaojp_2016_05_25_070000.jpg,0.4512244553778039,0.9664465310298712
canadaojp_2016_05_25_073000.jpg,0.4546114813710206,0.9706313060931532
canadaojp_2016_05_25_080000.jpg,0.4522383408384467,0.9684169354648888
canadaojp_2016_05_25_083001.jpg,0.4473505052862593,0.9630224877874386
canadaojp_2016_05_25_090000.jpg,0.445127587926247,0.9676652221658656
canadaojp_2016_05_25_093001.jpg,0.4462765507836854,0.9612013064917994
canadaojp_2016_05_25_100000.jpg,0.4494306482110061,0.9611884125728456
canadaojp_2016_05_25_103001.jpg,0.446787689060969,0.9633287468100636
canadaojp_2016_05_25_110000.jpg,0.5777077359854562,0.994729732799615
canadaojp_2016_05_25_113001.jpg,0.6061953179122914,0.9870850553624853
canadaojp_2016_05_25_120000.jpg,0.5999212376257452,0.983866341063924
canadaojp_2016_05_25_123000.jpg,0.5791526083696191,0.978238708403206
canadaojp_2016_05_25_130000.jpg,0.5679448744259673,0.9998585522963654
canadaojp_2016_05_25_133000.jpg,0.5676539753373196,0.9962495154658816
canadaojp_2016_05_25_140000.jpg,0.5679619816196142,0.9899171586786364
canadaojp_2016_05_25_143000.jpg,0.4574885057042694,0.9626340317132742
canadaojp_2016_05_25_150001.jpg,0.4514522042986438,0.9903457739655608
canadaojp_2016_05_25_153000.jpg,0.5322713228211498,0.9893471447495096
canadaojp_2016_05_25_160001.jpg,0.5131988785852287,0.9894951137191824
canadaojp_2016_05_25_163000.jpg,0.4592595454443361,0.9666234066786764
canadaojp_2016_05_25_170001.jpg,0.4622680711384453,0.9725479962915492
canadaojp_2016_05_25_173000.jpg,0.4648672373448646,0.9976412879044508
canadaojp_2016_05_25_180001.jpg,0.4649482882062052,0.9893471447495096
canadaojp_2016_05_25_183000.jpg,0.4619729551012025,0.9840653019845976
canadaojp_2016_05_25_190000.jpg,0.7818580550885674,0.9858862908539618
canadaojp_2016_05_25_193000.jpg,0.458727733636667,0.9945009543955664
canadaojp_2016_05_25_200000.jpg,0.4585947104090092,0.9902487773136855
canadaojp_2016_05_25_203000.jpg,0.459351544170171,0.9919328912236312
canadaojp_2016_05_25_210000.jpg,0.4594026487596966,0.9931012201046971
canadaojp_2016_05_25_213001.jpg,0.4624104913603074,0.9849077319107176
canadaojp_2016_05_25_220000.jpg,0.4691083176655229,0.9757883657085932
canadaojp_2016_05_25_223001.jpg,0.2931913612797956,0.9853273535130552
canadaojp_2016_05_25_230000.jpg,0.231915776100081,0.9970831395802484
canadaojp_2016_05_25_233001.jpg,0.9659134685966748,0.987603019275531
canadaojp_2016_05_26_000000.jpg,0.9812808425385532,0.9930807775436647
canadaojp_2016_05_26_003001.jpg,0.97937088640779,0.9939233022342656
canadaojp_2016_05_26_010000.jpg,0.9712909698625224,0.9883829923282892
canadaojp_2016_05_26_013000.jpg,0.9769707757551084,0.9923438708212836
canadaojp_2016_05_26_020000.jpg,0.9807014382743586,0.9857611373316107
canadaojp_2016_05_26_023000.jpg,0.2648523578600094,0.9975063442543108
canadaojp_2016_05_26_030000.jpg,0.3713397470840091,0.9999868801311196
canadaojp_2016_05_26_033000.jpg,0.4523106988665779,0.943347910550159
canadaojp_2016_05_26_040001.jpg,0.4888600494992822,0.9523252616243016
canadaojp_2016_05_26_043000.jpg,0.4782297448419212,0.9983521540227104
canadaojp_2016_05_26_050001.jpg,0.5622546970505142,0.8941962710420415
canadaojp_2016_05_26_053000.jpg,0.587250203497963,0.892693398109094
canadaojp_2016_05_26_060001.jpg,0.5373457457939577,0.9418925971998002
canadaojp_2016_05_26_063000.jpg,0.4683027006580845,0.99754555766064
canadaojp_2016_05_26_070000.jpg,0.4716492862382263,0.9999741144445686
canadaojp_2016_05_26_073000.jpg,0.4722804177800327,0.9998637260066568
canadaojp_2016_05_26_080000.jpg,0.4712081183689141,0.9995878940489014
canadaojp_2016_05_26_083000.jpg,0.4707766765903339,0.998656548249962
canadaojp_2016_05_26_090000.jpg,0.4745691846791328,0.9985567385299788
canadaojp_2016_05_26_093000.jpg,0.4523623780872182,0.996137835753214
canadaojp_2016_05_26_100000.jpg,0.4664357378295789,0.9969289606106944
canadaojp_2016_05_26_103001.jpg,0.4446464918791528,0.9805129249094232
canadaojp_2016_05_26_110000.jpg,0.4504681531414237,0.9590307320707404
canadaojp_2016_05_26_113001.jpg,0.4582978648958952,0.9519833997982587
canadaojp_2016_05_26_120000.jpg,0.4454829452137472,0.965763266403355
canadaojp_2016_05_26_123001.jpg,0.446839822763066,0.941937076457865
canadaojp_2016_05_26_130000.jpg,0.4481729813548163,0.9384011928120704
canadaojp_2016_05_26_133000.jpg,0.4427184345100577,0.9648894628551782
canadaojp_2016_05_26_140000.jpg,0.441310593317857,0.9603872942184724
canadaojp_2016_05_26_143000.jpg,0.4411001984887551,0.9689184268605716
canadaojp_2016_05_26_150000.jpg,0.4953971670881933,0.9924915578500598
canadaojp_2016_05_26_153000.jpg,0.4463913321446758,0.9633362613048054
canadaojp_2016_05_26_160000.jpg,0.4433582798029728,0.9879613670149106
canadaojp_2016_05_26_163000.jpg,0.4517522931342968,0.9400730267930903
canadaojp_2016_05_26_170001.jpg,0.4483498297964196,0.9381388236474162
canadaojp_2016_05_26_173000.jpg,0.4475900709791272,0.9784913286633136
canadaojp_2016_05_26_180001.jpg,0.4470170451472356,0.980746339294307
canadaojp_2016_05_26_183000.jpg,0.4615351140109096,0.9944094312603652
canadaojp_2016_05_26_190001.jpg,0.4944799264852522,0.9877498652835476
canadaojp_2016_05_26_193000.jpg,0.4944799264852522,0.9804766089836005
canadaojp_2016_05_26_200000.jpg,0.4762827677389912,0.9865082132545608
canadaojp_2016_05_26_203000.jpg,0.466122351174247,0.9962518906244888
canadaojp_2016_05_26_210000.jpg,0.4505821745536764,0.9716616047625528
canadaojp_2016_05_26_213000.jpg,0.4541890974131876,0.9596646143688696
canadaojp_2016_05_26_220000.jpg,0.4482250007479359,0.988935194339048
canadaojp_2016_05_26_223000.jpg,0.2996245661583245,0.9936921502260948
canadaojp_2016_05_26_230000.jpg,0.975739874191782,0.9917151002130928
canadaojp_2016_05_26_233001.jpg,0.9755224772372196,0.992022198230876
canadaojp_2016_05_27_000000.jpg,0.969507710656051,0.9869772185833356
canadaojp_2016_05_27_003001.jpg,0.9715359934932076,0.988967895556053
canadaojp_2016_05_27_010000.jpg,0.972840260700878,0.9895269699449716
canadaojp_2016_05_27_013001.jpg,0.97698892534751,0.992669977648426
canadaojp_2016_05_27_020000.jpg,0.9692003800973652,0.9874828756769172
canadaojp_2016_05_27_023000.jpg,0.987794196292431,0.997846260904112
canadaojp_2016_05_27_030000.jpg,0.263353147942395,0.9947877997006572
canadaojp_2016_05_27_033000.jpg,0.3422202881301309,0.9977308036409042
canadaojp_2016_05_27_040000.jpg,0.4762230705877674,0.986620998052306
canadaojp_2016_05_27_043000.jpg,0.4574782539767719,0.9427977236566136
canadaojp_2016_05_27_050000.jpg,0.4552290941487688,0.9402311503980324
canadaojp_2016_05_27_053000.jpg,0.4542715360373235,0.9322463837886688
canadaojp_2016_05_27_060001.jpg,0.4485370270752769,0.9343230720627334
canadaojp_2016_05_27_063000.jpg,0.4464956607283866,0.942706282332126
canadaojp_2016_05_27_070001.jpg,0.4432534315357023,0.9501524710356112
canadaojp_2016_05_27_073000.jpg,0.4412369630952808,0.9467490121541569
canadaojp_2016_05_27_080001.jpg,0.4386122359391105,0.9552786898013422
canadaojp_2016_05_27_083000.jpg,0.4398785253347538,0.9537224487499862
canadaojp_2016_05_27_090000.jpg,0.4414473124030041,0.9522133620645432
canadaojp_2016_05_27_093000.jpg,0.4394989047757852,0.9519430976811984
canadaojp_2016_05_27_100000.jpg,0.4353716730372216,0.9725112599401982
canadaojp_2016_05_27_103000.jpg,0.4383481061058877,0.9510549301604632
canadaojp_2016_05_27_110000.jpg,0.4408581578097799,0.9422447666758184
canadaojp_2016_05_27_113000.jpg,0.4386756106836151,0.9527458175519496
canadaojp_2016_05_27_120000.jpg,0.4356688862240778,0.9695799436980136
canadaojp_2016_05_27_123001.jpg,0.4359765670208596,0.9719615761554418
canadaojp_2016_05_27_130000.jpg,0.4349362159190559,0.9719266269615944
canadaojp_2016_05_27_133001.jpg,0.4358068306061734,0.9738875418039488
canadaojp_2016_05_27_140000.jpg,0.5277764691447544,0.9908544348324292
canadaojp_2016_05_27_143001.jpg,0.6213274922266829,0.9899821134058128
canadaojp_2016_05_27_150000.jpg,0.6127631438508214,0.9824162464992476
canadaojp_2016_05_27_153000.jpg,0.5912152853651955,0.9866959224597788
canadaojp_2016_05_27_160000.jpg,0.5478988293983766,0.9872012457630812
canadaojp_2016_05_27_163000.jpg,0.5295127259063387,0.994743810847919
canadaojp_2016_05_27_170000.jpg,0.4805759177282988,0.9990485007861728
canadaojp_2016_05_27_173000.jpg,0.4659908843720473,0.9999540394025264
canadaojp_2016_05_27_180001.jpg,0.4593004354281529,0.9974492255926446
canadaojp_2016_05_27_183000.jpg,0.4611377383904536,0.993407365444172
canadaojp_2016_05_27_190001.jpg,0.4727308367985955,0.9903024410654904
canadaojp_2016_05_27_193000.jpg,0.4615554854776383,0.98831161229406
canadaojp_2016_05_27_200001.jpg,0.4570167533264943,0.9982200555700224
canadaojp_2016_05_27_203000.jpg,0.4506650862697,0.9754283413643404
canadaojp_2016_05_27_210001.jpg,0.4519798514820838,0.9532212546029636
canadaojp_2016_05_27_213000.jpg,0.4538386128613709,0.9363992210125404
canadaojp_2016_05_27_220000.jpg,0.4487033780414401,0.9897472870643004
canadaojp_2016_05_27_223000.jpg,0.2948427139172176,0.9962637551033
canadaojp_2016_05_27_230000.jpg,0.2437153908208238,0.995959019581092
canadaojp_2016_05_27_233000.jpg,0.9864518933449378,0.9890304365784468
canadaojp_2016_05_28_000000.jpg,0.971792755828935,0.9895878915074832
canadaojp_2016_05_28_003001.jpg,0.9834323549378948,0.9967361825873876
canadaojp_2016_05_28_010000.jpg,0.9754850127862577,0.9923699052562822
canadaojp_2016_05_28_013001.jpg,0.985212128819414,0.997741257009073
canadaojp_2016_05_28_020000.jpg,0.9846423253386613,0.995820572540102
canadaojp_2016_05_28_023001.jpg,0.987275286992962,0.9888819508435942
canadaojp_2016_05_28_030000.jpg,0.9871281869494366,0.9984710819205512
canadaojp_2016_05_28_033001.jpg,0.9999130277514848,0.9973901385820882
canadaojp_2016_05_28_040000.jpg,0.4545393870831939,0.998953812516434
canadaojp_2016_05_28_043000.jpg,0.4464017657790132,0.9559584767031402
canadaojp_2016_05_28_050000.jpg,0.4437251117453179,0.9504688643561268
canadaojp_2016_05_28_053000.jpg,0.4425085080174302,0.9578257920186836
canadaojp_2016_05_28_060000.jpg,0.4429387822772898,0.961643516999406
canadaojp_2016_05_28_063000.jpg,0.442351017359198,0.9572938188608962
canadaojp_2016_05_28_070001.jpg,0.4428233716035585,0.9615973611696408
canadaojp_2016_05_28_073000.jpg,0.4447511091603169,0.9496641275106694
canadaojp_2016_05_28_080001.jpg,0.4465582496029076,0.9625834299729938
canadaojp_2016_05_28_083000.jpg,0.4440079508906137,0.9569599303763434
canadaojp_2016_05_28_090001.jpg,0.4474546754575633,0.9516576048364292
canadaojp_2016_05_28_093000.jpg,0.4430331935120011,0.955638596179258
canadaojp_2016_05_28_100001.jpg,0.4402895238260835,0.9675217978629596
canadaojp_2016_05_28_103000.jpg,0.4429282912690697,0.9558648423422448
canadaojp_2016_05_28_110000.jpg,0.4410265437470104,0.9522564164150188
canadaojp_2016_05_28_113000.jpg,0.4411633242927382,0.9522305862135828
canadaojp_2016_05_28_120000.jpg,0.4400893271751532,0.952345331798064
canadaojp_2016_05_28_123000.jpg,0.440658141220745,0.948572733241861
canadaojp_2016_05_28_130000.jpg,0.4416260542778474,0.9519718866926952
canadaojp_2016_05_28_133001.jpg,0.441131762178949,0.9532837017759808
canadaojp_2016_05_28_140000.jpg,0.4432534315357023,0.95267443042164
canadaojp_2016_05_28_143001.jpg,0.4405844349388178,0.947989490690858
canadaojp_2016_05_28_150000.jpg,0.4415104035439523,0.9414053451013092
canadaojp_2016_05_28_153001.jpg,0.4395938312905438,0.951827852377249
canadaojp_2016_05_28_160000.jpg,0.4419203424859939,0.9583623529384762
canadaojp_2016_05_28_163001.jpg,0.4356370486326782,0.9545068044115512
canadaojp_2016_05_28_170000.jpg,0.4432429457517434,0.931555844889956
canadaojp_2016_05_28_173000.jpg,0.4383375386171508,0.9424820875769652
canadaojp_2016_05_28_180000.jpg,0.4427918923056932,0.9482770518855445
canadaojp_2016_05_28_183000.jpg,0.4409002585003743,0.9513741338307556
canadaojp_2016_05_28_190000.jpg,0.4414157644702109,0.9427125910727752
canadaojp_2016_05_28_193000.jpg,0.4419203424859939,0.9517788298735494
canadaojp_2016_05_28_200001.jpg,0.4409634042780787,0.9386956616996966
canadaojp_2016_05_28_203000.jpg,0.4414262806228098,0.9392823885489796
canadaojp_2016_05_28_210001.jpg,0.4418047456068005,0.9496051244127924
canadaojp_2016_05_28_213000.jpg,0.4435784045322412,0.9693381555757774
canadaojp_2016_05_28_220001.jpg,0.436739817718614,0.9999792803331188
canadaojp_2016_05_28_223000.jpg,0.9891055188236126,0.9999218701137654
canadaojp_2016_05_28_230000.jpg,0.9845669661843977,0.985259670242192
canadaojp_2016_05_28_233000.jpg,0.9837090934673616,0.9967678632609676
canadaojp_2016_05_29_000000.jpg,0.9708888937646472,0.9889787851243756
canadaojp_2016_05_29_003000.jpg,0.985598532251788,0.9977614798419318
canadaojp_2016_05_29_010000.jpg,0.9761683511057138,0.992417331379128
canadaojp_2016_05_29_013000.jpg,0.977513731789188,0.9929335645288052
canadaojp_2016_05_29_020000.jpg,0.9829356547551492,0.9965867953090052
canadaojp_2016_05_29_023001.jpg,0.9853476297502348,0.9976091684873668
canadaojp_2016_05_29_030000.jpg,0.9857361136588104,0.9861242269978892
canadaojp_2016_05_29_033001.jpg,0.997456247956285,0.995620934854222
canadaojp_2016_05_29_040000.jpg,0.4766905457226308,0.9999854394131698
canadaojp_2016_05_29_043001.jpg,0.4469753502393202,0.9547639270392536
canadaojp_2016_05_29_050000.jpg,0.4421409687283911,0.9500761464057292
canadaojp_2016_05_29_053000.jpg,0.4460991203466461,0.940839014162838
canadaojp_2016_05_29_060000.jpg,0.4446569543872289,0.9551815354835432
