image,h0,s0,v0,r0,h1,s1,v1,r1,h2,s2,v2,r2,h3,s3,v3,r3
canadaojp_2016_05_04_175959.jpg,0.5422016777948979,0.11817188638018811,0.17897995763402313,0.2917473784802934,0.22879078694817637,0.09263869132290191,0.3675816993464052,0.11285448628544863,0.2036930178880556,0.09986458063214922,0.5841454178237819,0.23395771992354977,0.55688904577009,0.10831995105911121,0.9675915649278577,0.3614404153107082
canadaojp_2016_05_04_182959.jpg,0.4363071460275169,0.06664891728789472,0.20648708081363415,0.4461490779482411,0.21499013806706113,0.1008821383564369,0.4149157206742346,0.17075714138126968,0.19024495521743792,0.10368207297016052,0.6214643304130162,0.10757270520171497,0.5096408773198364,0.056885488647581535,0.9630421865715985,0.2755210754687742
canadaojp_2016_05_04_185959.jpg,0.5733983739837384,0.2484607553206972,0.21803287352676917,0.3530108734955318,0.3737327188940092,0.07333806482138641,0.3867843137254902,0.2110743065240973,0.2263548859594057,0.09721120400317332,0.6394302994829772,0.12744718218916265,0.19586206896552083,0.022793008048289626,0.9745098039215687,0.3084676377912082
canadaojp_2016_05_04_192959.jpg,0.6258401792382371,0.38322839152833454,0.25374001452432826,0.28054135027635724,0.5762209577999055,0.11428416603446416,0.37889333743968795,0.12123237253990392,0.2517701525054472,0.036311854752581085,0.584903695991671,0.22199945761661244,0.12375621890547119,0.017965476789006164,0.959016393442623,0.3762268195671264
canadaojp_2016_05_04_195959.jpg,0.6170941349512776,0.3235189150606707,0.2721544345292295,0.399210315615476,0.5609665427509295,0.09393114044276833,0.4286484059272564,0.3353285293661863,0.1620342396777441,0.05925952449154963,0.6294343024566148,0.1593444909344491,0.1149927219796104,0.008252847052039911,0.989233511586453,0.10611666408388863
canadaojp_2016_05_04_202959.jpg,0.6404542664211178,0.20343173984714435,0.234696210322694,0.2683829226716256,0.3630167106420405,0.05475032503491101,0.38414724380318166,0.22059184358696213,0.24837440109514064,0.055698518899754114,0.5336690318150606,0.09652164367994215,0.6064814814814745,0.001484658528538879,0.9905228758169937,0.41450359006147014
canadaojp_2016_05_04_205958.jpg,0.5363349131121641,0.06314765627922644,0.350593481539773,0.30604628338240614,0.41427486712224787,0.05122998646314703,0.43082956259426847,0.09446833514127796,0.28083434099153587,0.05855489078486203,0.5225120236773955,0.38649013378790226,0.5423076923076956,0.005166931637519457,0.9966329966329964,0.21299524768841366
canadaojp_2016_05_04_212959.jpg,0.0,0.0,0.16737665790507256,0.6453652048142983,0.0,0.0,0.2592672105338486,0.0335083165452761,0.0,0.0,0.554798761609907,0.03971344077689963,0.0,0.0,0.9982905982905984,0.281413037863526
canadaojp_2016_05_04_215958.jpg,0.0,0.0,0.07615374018459839,0.3288392995505966,0.0,0.0,0.10964259121370067,0.02579872410765019,0.0,0.0,0.14501633986928109,0.22200914303424762,0.0,0.0,0.3497116493656286,0.42335283330750556
canadaojp_2016_05_04_222959.jpg,0.0,0.0,0.06934046345811055,0.24988054651583244,0.0,0.0,0.09114015976761075,0.15975127847512785,0.0,0.0,0.11722500659456608,0.2277655095821065,0.0,0.0,0.14537634408602151,0.3626026654269332
canadaojp_2016_05_04_225959.jpg,0.0,0.0,0.06956339869281042,0.3563006870189576,0.0,0.0,0.09340463458110516,0.21992032129758768,0.0,0.0,0.12061002178649237,0.2748915233224857,0.0,0.0,0.1486745098039216,0.14888746836096906
canadaojp_2016_05_04_232959.jpg,0.0,0.0,0.06921737176245854,0.36258975153675294,0.0,0.0,0.09164086687306501,0.17487021540368822,0.0,0.0,0.11750380517503806,0.23571400898806757,0.0,0.0,0.1454248366013072,0.2268260240714913
canadaojp_2016_05_04_235959.jpg,0.0,0.0,0.06948241437567196,0.2384711245415569,0.0,0.0,0.09189372718784483,0.1712220414277597,0.0,0.0,0.11691622103386809,0.3638294849940596,0.0,0.0,0.14722419088117178,0.22647734903662378
canadaojp_2016_05_05_002959.jpg,0.0,0.0,0.07027529216175246,0.13702283175783872,0.0,0.0,0.09736470588235294,0.3895636396508084,0.0,0.0,0.12579656862745098,0.25770313549253576,0.0,0.0,0.15136755339078306,0.2157103930988171
canadaojp_2016_05_05_005959.jpg,0.0,0.0,0.06935574229691874,0.33832132341546567,0.0,0.0,0.09376260792382797,0.22460806343302855,0.0,0.0,0.12138873898183127,0.1705537476109303,0.0,0.0,0.15076252723311548,0.26651686554057546
canadaojp_2016_05_05_012959.jpg,0.0,0.0,0.06938002354988991,0.3876685262668526,0.0,0.0,0.0917342799188641,0.15493762591042926,0.0,0.0,0.11681782845296709,0.2207758665220311,0.0,0.0,0.1472077438570365,0.236617981300687
canadaojp_2016_05_05_015959.jpg,0.0,0.0,0.06920077972709554,0.17462162301771786,0.0,0.0,0.09153005464480873,0.23433222273877782,0.0,0.0,0.11681268251981644,0.36531781083733667,0.0,0.0,0.14667542994851573,0.22572834340616768
canadaojp_2016_05_05_022959.jpg,0.0,0.0,0.07061772077251952,0.1825087814453226,0.0,0.0,0.09727875941251025,0.4088602200526887,0.0,0.0,0.12399137665537419,0.153578438968955,0.0,0.0,0.14973989595838338,0.25505255953303374
canadaojp_2016_05_05_025959.jpg,0.0,0.0,0.07101333758435627,0.3967857327341288,0.0,0.0,0.09568297907398253,0.15591908156413037,0.0,0.0,0.1215512753774076,0.2227420063019784,0.0,0.0,0.14843254667136316,0.22455317939976238
canadaojp_2016_05_05_032958.jpg,0.0,0.0,0.07154471544715445,0.39507141381269695,0.0,0.0,0.09713770565697544,0.21258200320264475,0.0,0.0,0.12461873638344226,0.26402771320832685,0.0,0.0,0.15342333654773385,0.12831886977633142
canadaojp_2016_05_05_035959.jpg,0.0,0.0,0.09545735375410534,0.34963066274084403,0.0,0.0,0.15705267862130606,0.030877111421044476,0.0,0.0,0.39346405228758174,0.6016420011364223,0.0,0.0,0.589267285861713,0.017850224701689135
canadaojp_2016_05_05_042959.jpg,0.0,0.0,0.2866376180101669,0.09390980939098094,0.0,0.0,0.383864118895966,0.3577276718838783,0.0,0.0,0.49300233855009895,0.21227852678340822,0.0,0.0,0.9877559912854033,0.33608399194173255
canadaojp_2016_05_05_045959.jpg,0.5838574423480078,0.08923989737010968,0.25473856209150336,0.09648613048194637,0.31001091107474005,0.05373081827375476,0.3894682763935269,0.4582752208275221,0.26209952283571886,0.045515187242096015,0.5117250138921965,0.2454543106565422,0.6363636363636666,0.001677660426277681,0.998553207690843,0.19978433803398937
canadaojp_2016_05_05_052959.jpg,0.6315890358443547,0.21901763224181375,0.21326886919151225,0.09985665581899891,0.5415501165501172,0.0706050806033529,0.36267347121497007,0.4254319696265303,0.48152424942263244,0.021254663263302727,0.5170886477568374,0.3078219432821943,0.6989247311828201,0.002301837757564467,0.9871724390690853,0.16688943127227646
canadaojp_2016_05_05_055959.jpg,0.5935183061988846,0.2578185042861358,0.24209245742092445,0.4235852833307506,0.49935535059010244,0.0839159093178865,0.3830894308943089,0.10630714396404772,0.29252067601582116,0.031032404927691496,0.5578338001867413,0.21016064879384266,0.06872852233677325,0.007243130227001003,0.9908990011098778,0.25994692391135904
canadaojp_2016_05_05_062959.jpg,0.591820728291316,0.16787044351653285,0.23479067302596693,0.39721511958262307,0.40918751021742694,0.05122086012861751,0.3912526414074402,0.10572601890593522,0.23953823953823986,0.053150576866186884,0.596529411764706,0.20207978201353374,0.2802359882005988,0.004306238329331809,0.9800560224089638,0.29497907949790797
canadaojp_2016_05_05_065959.jpg,0.6138492246276667,0.13850079744816668,0.21123913482918943,0.10909008729789763,0.273074822501365,0.05302174731416338,0.384725935828877,0.3694050570793946,0.20585937500000032,0.0738497043127075,0.588489941431118,0.2276912547135699,0.1494565217391279,0.005821863629173179,0.9836601307189545,0.2938136009091379
canadaojp_2016_05_05_072959.jpg,0.6563541666666662,0.16773246671558883,0.25190466759094204,0.3040349449868278,0.5042866941015083,0.022743758335868114,0.42537075744003183,0.21036404256418204,0.2531769305962865,0.029802482083551622,0.6410084033613445,0.11285125781290356,0.2107623318385641,0.008969511704609376,0.9848286789463262,0.37274975463608656
canadaojp_2016_05_05_075959.jpg,0.6616972477064219,0.188028290495083,0.20388639760837055,0.27621519706596415,0.5920414462081127,0.040652811012824905,0.37113206605797533,0.39019319179709694,0.26737720111214075,0.026379483167493865,0.5569580610021787,0.10742742393718684,0.1542288557213964,0.005561550593508737,0.9842320261437909,0.22616418719975206
canadaojp_2016_05_05_082959.jpg,0.6491596638655466,0.15004202857943402,0.22574320050600888,0.4376194534841676,0.4468905472636824,0.030724079424038164,0.39961517317207257,0.10091236634123664,0.24825479930191927,0.0236730393827658,0.5941820859799318,0.2527474301358541,0.7376543209876169,0.0019303639093446422,0.9883059530118355,0.20872075003874166
canadaojp_2016_05_05_085959.jpg,0.675697865353038,0.08318990246701127,0.19450023912003822,0.23662443824577717,0.23353096179183072,0.03995262534543987,0.3697270471464019,0.2541679580556847,0.1871685026519789,0.049739733950260295,0.5529075149373054,0.4045954078206519,0.6240519346959764,0.08899948515531164,0.9682618810235961,0.10461219587788625
canadaojp_2016_05_05_092959.jpg,0.6546333783175896,0.1462548110135201,0.20914344685242525,0.4157110387933261,0.4135049683830163,0.037775445960126025,0.36569797370021995,0.10001807944625239,0.2300593276203031,0.038660516323045874,0.5418254625793979,0.2793177591817759,0.5696721311475317,0.004537171334002335,0.9854865310610222,0.2049531225786456
canadaojp_2016_05_05_095958.jpg,0.6582232011747451,0.066853188042997,0.22100724107070202,0.25529146650136886,0.25631735414344065,0.044445545535625915,0.38513429702781354,0.09846518415207398,0.1943254817987158,0.027814175104228657,0.5533036744109409,0.4215319747920864,0.597936646323743,0.04178658603227793,0.9785739750445632,0.2247113745544708
canadaojp_2016_05_05_102959.jpg,0.27252985884907444,0.05960586350839646,0.19705404112864644,0.09712536804587014,0.2384366794586954,0.12381833641774607,0.38813822558726463,0.4261422335864456,0.22723475355054337,0.08830689782368141,0.5369380075262429,0.2819102226354667,0.6747474747474648,0.00702516285604784,0.9798498122653316,0.19482217573221758
canadaojp_2016_05_05_105959.jpg,0.6637490882567453,0.0863241405364564,0.21293112116641522,0.22304548272121494,0.2928357650579871,0.03716216216216223,0.39176470588235296,0.45975063278061884,0.24937027707808626,0.03379682179341639,0.5527843137254902,0.09506883103466088,0.5757575757576013,0.0023126248291812637,0.9948235294117649,0.22213505346350534
canadaojp_2016_05_05_112959.jpg,0.1492658110764246,0.3319898664210038,0.17923632610939122,0.27648316028720493,0.16997958318887493,0.23751749883341106,0.3239606953892668,0.09238919882225322,0.1734193759189672,0.17783782213312402,0.46543610547667336,0.18866547858877009,0.6263593380614653,0.07148288973384057,0.9791511541325393,0.44246216230177177
canadaojp_2016_05_05_115959.jpg,0.17619334135579642,0.1521838659463427,0.182244472256988,0.2740747197685831,0.19600241944352795,0.1611719663937042,0.36509415647447097,0.2298833875716721,0.17788614018395185,0.11699551943895575,0.5337641117052881,0.1054322279043339,0.6227293369663943,0.18417530946804933,0.9667273094804931,0.3906096647554109
canadaojp_2016_05_05_122959.jpg,0.20032362459547012,0.10455791290224332,0.1857277526395174,0.2344839609483961,0.1899962321024867,0.13704784281325041,0.37410412440838403,0.260037321142621,0.17508417508417526,0.11951710261569422,0.5474774179334656,0.1088156671315667,0.6179855600829223,0.163213160658033,0.9415060141703739,0.3966630507774162
canadaojp_2016_05_05_125959.jpg,0.1856390704429917,0.14471506266256842,0.20474461389494075,0.2583359161113694,0.19324771039939312,0.16042459965572986,0.36853133410226835,0.40854705821581694,0.18111249481112468,0.12295960554926028,0.5061303572812523,0.09528191022263546,0.608647096362476,0.13128351206434336,0.9751633986928105,0.2378351154501782
canadaojp_2016_05_05_132959.jpg,0.1560513860716714,0.18930957683741606,0.19868772411688398,0.09430691151402448,0.18954082710260642,0.1916780023319082,0.3603641456582633,0.44432821943282197,0.16442176870748315,0.0969874510114405,0.5132784720105659,0.24838576372746526,0.6212121212121213,0.15826719318137372,0.9833525567089579,0.2129791053256883
canadaojp_2016_05_05_150001.jpg,0.24626865671641632,0.07237095903093921,0.20330980392156847,0.47224159305749264,0.22930424921619608,0.10772182460981286,0.3789869281045751,0.09291866831964461,0.2054496823804751,0.042621409028727734,0.5364522417153996,0.26495105635621674,0.6017628205128203,0.04158004158004158,0.9907704495939791,0.169888682266646
canadaojp_2016_05_05_153001.jpg,0.19071958308278125,0.17047667862634602,0.17309910389495162,0.28789258226148046,0.19695250445777268,0.16653618767378464,0.36869712351945855,0.10567759181775918,0.1895779840674173,0.13221392385230057,0.5325267695730774,0.1913612531639031,0.6238543472875897,0.16292678989426113,0.9433847325337903,0.41506857275685727
canadaojp_2016_05_05_160000.jpg,0.16194368755676625,0.16441179105814965,0.19452723311546843,0.24279404927940493,0.18233903704845597,0.16300633229470324,0.36548652247784363,0.24225812283692338,0.17752431088689047,0.13421060378580463,0.52239907727797,0.10249431788832068,0.6313898867090356,0.16209800232912294,0.9414294750158128,0.412453509995351
canadaojp_2016_05_05_163001.jpg,0.2791068580542275,0.0604220873084699,0.19470869687587944,0.28780541350276356,0.2068437603442567,0.11462394354173189,0.3626522187822497,0.10910622966062297,0.1931113662456947,0.10298673351148108,0.5384135472370767,0.37110969058319127,0.6089453386988596,0.15726603907918651,0.9625737673710257,0.23197866625342217
canadaojp_2016_05_05_170000.jpg,0.67517006802721,0.06904650070455479,0.20037647058823513,0.2353524200630198,0.24748743718592925,0.05240013692498107,0.3713950418072466,0.2573512319851232,0.20725108225108244,0.03568738775273746,0.5247302021583827,0.0973190763985743,0.5417853751187122,0.01543603500593688,0.9799181210945918,0.40997727155328273
canadaojp_2016_05_05_173001.jpg,0.046425255338904965,0.04322176739706258,0.1653428884244053,0.27090435972932486,0.19935364727608493,0.10427498555748121,0.3172072567344695,0.09304135027635725,0.19278696381500118,0.08679916383264172,0.46209630911188004,0.20018466862957798,0.6219715956558063,0.04607922392886027,0.9890348372358654,0.4358696213647399
canadaojp_2016_05_05_180000.jpg,0.5086505190311419,0.03901187904967467,0.16600560224089622,0.3116057131050158,0.25139705348719077,0.11114337568058055,0.3777594954065542,0.42580647244175834,0.23732411450752033,0.0684825678470854,0.5426233941852603,0.10116741567229712,0.5657738095238081,0.021376493491621344,0.969182389937107,0.16142039878092876
canadaojp_2016_05_05_183001.jpg,0.19760956175298736,0.15709100012517177,0.16934817170111283,0.27364533292008886,0.2020577554902301,0.14397749340238003,0.3604433077578858,0.09637636241541402,0.19587126137841349,0.08256609851026704,0.5144297155481911,0.18587930678237513,0.5699972921743829,0.052816750332517995,0.9723404255319146,0.44409899788212204
canadaojp_2016_05_05_190000.jpg,0.6756628787878777,0.08791208791208732,0.1962745098039215,0.42484438762332766,0.30142450142450167,0.028180548195963186,0.36181263616557735,0.09587917764347333,0.2884854127870882,0.027306010373232926,0.5246365212751767,0.28190376569037656,0.558922558922568,0.004105328633630506,0.9850898692810458,0.19737266904282247
canadaojp_2016_05_05_193000.jpg,0.611760124610591,0.08110668940686015,0.1952275249722531,0.4576295263185082,0.2678057328827134,0.057548515364999706,0.3860992907801418,0.09609871377653804,0.2639094042343671,0.04089151969074645,0.5502160186108341,0.2305678237512268,0.655864197530874,0.005309473477213474,0.9727881396461024,0.21570393615372696
canadaojp_2016_05_05_200000.jpg,0.29658605974395497,0.11560598585758962,0.1703361344537816,0.30054173769306264,0.2392548041660553,0.15469274757193416,0.3708491121770596,0.4514534583397903,0.2333034178445893,0.10935544814387714,0.515585072738773,0.0952463970246397,0.6136363636363632,0.0020694196218609246,0.9926237161531279,0.15275840694250736
canadaojp_2016_05_05_203000.jpg,0.34253175646079703,0.07056096430227145,0.22143517092700954,0.18249909602768738,0.24938167509837048,0.14682215454703018,0.36579269121043345,0.09152719665271966,0.238714839144349,0.1162920522991039,0.47838920514442335,0.28535500284105586,0.5548068283917332,0.06053930567454006,0.9910248635536687,0.4406187044785371
canadaojp_2016_05_05_210000.jpg,0.40897908979089764,0.06921652512610915,0.3591560600848527,0.4436050415827264,0.36086815678652395,0.043174523255082024,0.43573289455642394,0.09254739397696161,0.46357012750455406,0.03159894094624152,0.5084577114427861,0.3297335864455809,0.5219298245614098,0.009449602122016015,0.9959958720330238,0.13411397799473113
canadaojp_2016_05_05_213000.jpg,0.0,0.0,0.08598116411919102,0.2810837336639289,0.0,0.0,0.12191018342821,0.3273477452347745,0.0,0.0,0.15395584807349513,0.24779818172426263,0.0,0.0,0.18779084967320261,0.14377033937703393
canadaojp_2016_05_05_220001.jpg,0.0,0.0,0.07389810625104748,0.4569095769409577,0.0,0.0,0.10965357388961974,0.30726664600444237,0.0,0.0,0.14576362655153804,0.0014915543158220983,0.0,0.0,0.3607843137254902,0.23433222273877782
canadaojp_2016_05_05_223000.jpg,0.0,0.0,0.07100103199174404,0.3988810114158789,0.0,0.0,0.09751158645276292,0.1320219277855261,0.0,0.0,0.12498999599839936,0.21404127279301616,0.0,0.0,0.151993683379392,0.2550557880055788
